date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.946.delayed	(from https://porto-demo13.myshopify.com/de/products/porto-gray-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.947.delayed	(from https://porto-demo13.myshopify.com/de/products/porto-gray-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.948.delayed	(from https://porto-demo13.myshopify.com/de/products/porto-gray-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.949.delayed	(from https://porto-demo13.myshopify.com/de/products/porto-gray-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.94a.delayed	(from https://porto-demo13.myshopify.com/fr/products/porto-gray-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.94b.delayed	(from https://porto-demo13.myshopify.com/fr/products/porto-gray-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.94c.delayed	(from https://porto-demo13.myshopify.com/fr/products/porto-gray-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.94d.delayed	(from https://porto-demo13.myshopify.com/fr/products/porto-gray-cap)
08:53:37	156/156	------	404	error ('Not%20Found')	text/html	etag:cacheable:bd34092ce983121314b98c359b59d9c8	https://porto-demo13.myshopify.com/collections/caps/products/POST	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/POST.94e.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.94f.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.950.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.951.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.952.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	122/122	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:50:22%20GMT	https://porto-demo13.myshopify.com/collections/caps/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/gentle-shoes.953.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/gentle-shoes.954.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/gentle-shoes.955.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	119/119	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:50:23%20GMT	https://porto-demo13.myshopify.com/collections/caps/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/men-belts.956.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/men-belts.957.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	126/126	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:50:27%20GMT	https://porto-demo13.myshopify.com/collections/caps/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/men-gentle-shoes.958.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/men-gentle-shoes.959.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/men-gentle-shoes.95a.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	126/126	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:50:32%20GMT	https://porto-demo13.myshopify.com/collections/caps/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/product-extended.95b.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/product-extended.95c.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/product-extended.95d.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	122/122	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:50:43%20GMT	https://porto-demo13.myshopify.com/collections/caps/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/winter-towel.95e.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/winter-towel.95f.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/winter-towel.960.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	119/119	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:50:13%20GMT	https://porto-demo13.myshopify.com/collections/caps/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/women-bag.961.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/women-bag.962.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	121/121	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:50:20%20GMT	https://porto-demo13.myshopify.com/collections/caps/products/women-bag-1	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/women-bag-1.963.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/women-bag-1	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/women-bag-1.964.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.965.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.966.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.967.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.968.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/gentle-shoes.969.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/gentle-shoes.96a.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/gentle-shoes.96b.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/men-belts.96c.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/men-belts.96d.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	125/125	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:50:24%20GMT	https://porto-demo13.myshopify.com/collections/caps/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/men-black-belts.96e.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/men-black-belts.96f.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/men-gentle-shoes.970.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/men-gentle-shoes.971.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/men-gentle-shoes.972.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/product-extended.973.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/product-extended.974.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/product-extended.975.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	122/122	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:50:37%20GMT	https://porto-demo13.myshopify.com/collections/caps/products/sports-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/sports-shoes.976.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/sports-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/sports-shoes.977.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/sports-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/sports-shoes.978.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/winter-towel.979.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/winter-towel.97a.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/caps/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/winter-towel.97b.delayed	(from https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.97c.delayed	(from https://porto-demo13.myshopify.com/de/products/porto-white-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.97d.delayed	(from https://porto-demo13.myshopify.com/de/products/porto-white-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.97e.delayed	(from https://porto-demo13.myshopify.com/de/products/porto-white-cap)
08:53:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.97f.delayed	(from https://porto-demo13.myshopify.com/de/products/porto-white-cap)
08:53:38	1724/1724	--F---	200	untouched ('OK%20(cached)')	image/png	date:Tue,%2005%20Jul%202022%2007:49:43%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/fancybox_sprite@2x.png	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/fancybox_sprite@2x.png	(from https://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/jquery.fancybox.css?v=89610375720255671161640001843)
08:53:38	6567/6567	--F---	200	untouched ('OK%20(cached)')	image/gif	date:Tue,%2005%20Jul%202022%2007:49:47%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/fancybox_loading@2x.gif	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/fancybox_loading@2x.gif	(from https://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/jquery.fancybox.css?v=89610375720255671161640001843)
08:53:38	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.980.delayed	(from https://porto-demo13.myshopify.com/fr/products/porto-white-cap)
08:53:38	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.981.delayed	(from https://porto-demo13.myshopify.com/fr/products/porto-white-cap)
